Time,Temperature,Clouds,Visibility,Humidity,Pressure,WindSpeed,hour_sin,hour_cos,sin_day_of_month,cos_day_of_month,daylight_duration,Weather_encoded,WeatherDescription_encoded,SolarPower
2024-03-09 22:30:00,7.73,100,10000,97,1012,0.52,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734,11.5625,1,7,0
2024-03-09 22:45:00,7.73,100,10000,97,1012,0.52,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734,11.5625,1,7,0
2024-03-09 23:00:00,7.73,100,10000,95,1012,1.0,-0.25881904510252157,0.9659258262890681,0.9510565162951536,-0.30901699437494734,11.5625,1,7,0
2024-03-09 23:15:00,7.73,100,10000,97,1012,0.52,-0.25881904510252157,0.9659258262890681,0.9510565162951536,-0.30901699437494734,11.5625,2,4,0
2024-03-09 23:30:00,7.73,100,10000,96,1011,0.91,-0.25881904510252157,0.9659258262890681,0.9510565162951536,-0.30901699437494734,11.5625,2,4,0
2024-03-09 23:45:00,7.71,100,10000,96,1011,0.91,-0.25881904510252157,0.9659258262890681,0.9510565162951536,-0.30901699437494734,11.5625,2,4,0
2024-03-10 00:00:00,7.72,100,10000,95,1011,1.32,0.0,1.0,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 00:15:00,7.72,100,10000,96,1011,0.91,0.0,1.0,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,4,0
2024-03-10 00:30:00,7.63,100,10000,95,1011,1.16,0.0,1.0,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,4,0
2024-03-10 00:45:00,7.07,100,10000,97,1011,0.6,0.0,1.0,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,4,0
2024-03-10 01:00:00,7.07,100,10000,96,1011,0.89,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 01:15:00,7.08,100,10000,97,1011,0.6,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 01:30:00,7.06,100,10000,97,1010,0.74,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 01:45:00,7.62,100,10000,97,1010,0.74,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 02:00:00,7.62,100,10000,97,1010,0.74,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 02:15:00,7.62,100,10000,97,1010,0.74,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 02:30:00,7.06,100,10000,97,1009,1.13,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 02:45:00,7.61,100,10000,97,1009,1.13,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 03:00:00,7.61,100,10000,96,1009,0.57,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 03:15:00,7.61,100,10000,97,1009,1.13,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 03:30:00,7.04,100,10000,97,1009,0.93,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 03:45:00,7.77,100,10000,97,1009,0.93,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 04:00:00,7.74,100,10000,97,1009,0.93,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 04:15:00,7.73,100,10000,97,1009,0.93,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 04:30:00,7.58,100,10000,97,1008,0.95,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 04:45:00,7.58,100,10000,97,1008,0.95,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 05:00:00,7.57,100,10000,95,1009,0.51,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 05:15:00,7.61,100,10000,97,1008,0.95,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 05:30:00,6.71,100,10000,97,1008,0.99,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 05:45:00,7.03,100,10000,97,1008,0.99,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 06:00:00,7.01,100,10000,96,1008,0.78,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 06:15:00,6.99,100,10000,97,1008,0.99,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 06:30:00,6.81,100,10000,95,1008,0.79,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 06:45:00,6.45,100,10000,97,1008,1.15,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,760
2024-03-10 07:00:00,6.44,100,10000,97,1008,1.15,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,1570
2024-03-10 07:15:00,6.48,100,10000,97,1008,1.15,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,2390
2024-03-10 07:30:00,6.55,100,10000,97,1008,1.13,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,5010
2024-03-10 07:45:00,7.03,100,10000,95,1008,0.71,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,7540
2024-03-10 08:00:00,7.1,100,10000,95,1008,0.71,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,6570
2024-03-10 08:15:00,7.25,100,10000,95,1008,0.71,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,9180
2024-03-10 08:30:00,8.28,100,10000,86,1007,1.44,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,11060
2024-03-10 08:45:00,8.57,100,10000,86,1007,1.44,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,10380
2024-03-10 09:00:00,8.63,100,10000,86,1007,1.44,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,9400
2024-03-10 09:15:00,8.65,100,10000,86,1007,1.44,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,13160
2024-03-10 09:30:00,9.35,100,10000,78,1007,2.53,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,15500
2024-03-10 09:45:00,10.24,100,10000,78,1007,2.53,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,11850
2024-03-10 10:00:00,10.3,100,10000,78,1007,2.53,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,20920
2024-03-10 10:15:00,10.46,100,10000,78,1007,2.53,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,12860
2024-03-10 10:30:00,11.26,100,10000,77,1006,3.36,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,16880
2024-03-10 10:45:00,11.41,100,10000,77,1006,3.36,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,11720
2024-03-10 11:00:00,11.4,99,10000,76,1006,3.13,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,19720
2024-03-10 11:15:00,11.42,100,10000,77,1006,3.36,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,17800
2024-03-10 11:30:00,13.87,100,10000,83,1005,2.4,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,18820
2024-03-10 11:45:00,12.12,100,10000,83,1005,2.4,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,29420
2024-03-10 12:00:00,12.39,100,10000,83,1005,2.4,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,25940
2024-03-10 12:15:00,12.62,100,10000,83,1005,2.4,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,26200
2024-03-10 12:30:00,12.63,99,10000,70,1004,3.02,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,29330
2024-03-10 12:45:00,11.3,100,10000,90,1005,1.54,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,25720
2024-03-10 13:00:00,12.62,100,10000,94,1005,1.49,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,23930
2024-03-10 13:15:00,12.57,100,10000,90,1005,1.54,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,11690
2024-03-10 13:30:00,11.84,100,10000,70,1003,2.42,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,12110
2024-03-10 13:45:00,12.49,100,10000,70,1003,2.42,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,16190
2024-03-10 14:00:00,12.81,100,10000,70,1003,2.42,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,17570
2024-03-10 14:15:00,12.85,100,10000,70,1003,2.42,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,15630
2024-03-10 14:30:00,13.0,100,10000,67,1002,2.44,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,15410
2024-03-10 14:45:00,12.85,100,10000,67,1002,2.44,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,13310
2024-03-10 15:00:00,12.86,100,10000,67,1002,2.44,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,10750
2024-03-10 15:15:00,12.86,100,10000,67,1002,2.44,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,9200
2024-03-10 15:30:00,12.77,100,10000,70,1002,4.39,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,7440
2024-03-10 15:45:00,12.87,100,10000,70,1002,4.39,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,6980
2024-03-10 16:00:00,12.87,100,10000,74,1002,1.89,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,7250
2024-03-10 16:15:00,12.89,100,10000,70,1002,4.39,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,4660
2024-03-10 16:30:00,12.88,100,10000,76,1001,2.61,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,3090
2024-03-10 16:45:00,12.24,100,10000,76,1001,2.61,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,2350
2024-03-10 17:00:00,12.2,100,10000,80,1002,1.11,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,920
2024-03-10 17:15:00,12.07,100,10000,76,1001,2.61,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,240
2024-03-10 17:30:00,11.83,100,10000,80,1002,1.64,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 17:45:00,11.58,100,10000,80,1002,1.64,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 18:00:00,11.45,100,10000,80,1002,1.64,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 18:15:00,11.36,100,10000,80,1002,1.64,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,4,0
2024-03-10 18:30:00,11.3,100,10000,79,1002,2.89,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 18:45:00,10.97,100,10000,81,1003,2.54,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,4,0
2024-03-10 19:00:00,10.91,100,10000,81,1003,2.54,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 19:15:00,10.09,100,10000,81,1003,2.54,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,4,0
2024-03-10 19:30:00,9.94,100,10000,82,1003,3.67,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,4,0
2024-03-10 19:45:00,10.65,100,10000,82,1003,3.67,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,4,0
2024-03-10 20:00:00,10.82,100,10000,91,1003,1.73,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,6,0
2024-03-10 20:15:00,10.65,100,10000,82,1003,3.67,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,3,0
2024-03-10 20:30:00,10.45,100,10000,86,1003,4.12,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,3,0
2024-03-10 20:45:00,10.39,100,10000,86,1003,4.06,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,3,0
2024-03-10 21:00:00,10.51,100,10000,86,1003,4.12,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,6,0
2024-03-10 21:15:00,10.49,100,10000,86,1003,4.12,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,3,0
2024-03-10 21:30:00,10.27,100,10000,85,1003,3.14,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,6,0
2024-03-10 21:45:00,9.99,100,10000,85,1003,3.14,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 22:00:00,9.94,100,10000,91,1003,2.29,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,4,0
2024-03-10 22:15:00,9.85,100,10000,85,1003,3.14,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,4,0
2024-03-10 22:30:00,9.64,100,10000,91,1004,1.44,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,11.616388888888888,2,4,0
2024-03-10 22:45:00,9.5,100,10000,91,1004,1.43,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 23:00:00,9.43,100,10000,95,1004,1.61,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 23:15:00,9.34,100,10000,91,1004,1.44,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 23:30:00,9.01,100,10000,92,1004,0.94,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-10 23:45:00,8.89,100,10000,92,1004,0.94,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,11.616388888888888,1,7,0
2024-03-11 00:00:00,9.02,100,10000,94,1004,1.24,0.0,1.0,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,7,0
2024-03-11 00:15:00,9.01,100,10000,92,1004,0.94,0.0,1.0,0.7431448254773945,-0.6691306063588579,11.670555555555556,2,4,0
2024-03-11 00:30:00,8.59,100,10000,93,1005,1.4,0.0,1.0,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,7,0
2024-03-11 00:45:00,8.53,100,10000,93,1005,1.08,0.0,1.0,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,7,0
2024-03-11 01:00:00,8.55,100,10000,93,1005,1.08,0.25881904510252074,0.9659258262890683,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,7,0
2024-03-11 01:15:00,8.55,100,10000,93,1005,1.08,0.25881904510252074,0.9659258262890683,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,7,0
2024-03-11 01:30:00,8.52,100,10000,94,1004,0.83,0.25881904510252074,0.9659258262890683,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,7,0
2024-03-11 01:45:00,8.5,100,10000,94,1004,0.83,0.25881904510252074,0.9659258262890683,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,7,0
2024-03-11 02:00:00,8.46,100,10000,93,1004,1.13,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,7,0
2024-03-11 02:15:00,8.43,100,10000,94,1004,0.83,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,7,0
2024-03-11 02:30:00,8.41,76,10000,94,1004,0.88,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,0,0
2024-03-11 02:45:00,7.64,76,10000,94,1004,0.88,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,0,0
2024-03-11 03:00:00,8.28,61,10000,93,1004,1.18,0.7071067811865476,0.7071067811865476,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,0,0
2024-03-11 03:15:00,7.49,76,10000,94,1004,0.88,0.7071067811865476,0.7071067811865476,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,0,0
2024-03-11 03:30:00,8.3,84,10000,94,1004,1.29,0.7071067811865476,0.7071067811865476,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,0,0
2024-03-11 03:45:00,8.27,84,10000,94,1004,1.29,0.7071067811865476,0.7071067811865476,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,0,0
2024-03-11 04:00:00,8.31,84,10000,94,1004,1.29,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,0,0
2024-03-11 04:15:00,8.29,84,10000,94,1004,1.29,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,0,0
2024-03-11 04:30:00,7.53,88,10000,93,1004,1.04,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,11.670555555555556,1,7,0
